num__id_hogar,num__id_persona,num__anio_nacimiento,num__edad,num__horas_semana,num__anios_experiencia,num__meses_desempleo_ref,num__meses_desempleo_5anios,num__ocupacion_isco08,num__renta_neta_salarial,num__renta_no_monetaria_salarial,num__renta_neta_hogar,num__renta_hogar_indicadores,num__unidades_consumo,num__num_miembros_hogar,num__num_habitaciones,num__importe_alquiler,num__gastos_vivienda,num__cuota_hipoteca,num__renta_hogar_per_capita,num__ratio_carga_vivienda,num__precariedad_laboral,nom__region_ES30,nom__sexo_Mujer,nom__pais_nacimiento_España,nom__pais_nacimiento_Extranjero no UE,nom__pais_nacimiento_UE,nom__nacionalidad_España,nom__nacionalidad_Extranjero no UE,nom__nacionalidad_UE,nom__situacion_actividad_Trabajando,nom__situacion_profesional_Asalariado,nom__jornada_Tiempo parcial,nom__tipo_contrato_Indefinido escrito,nom__tipo_contrato_Indefinido verbal,nom__tipo_contrato_Temporal escrito,nom__tipo_contrato_Temporal verbal,nom__personal_a_cargo_Sí,nom__sector_cnae_Actividades administrativas,nom__sector_cnae_Actividades artísticas/recreativas,nom__sector_cnae_Actividades financieras/seguros,nom__sector_cnae_Actividades inmobiliarias,nom__sector_cnae_Actividades profesionales/científicas,nom__sector_cnae_Administración pública/defensa,nom__sector_cnae_Agricultura/ganadería/pesca,nom__sector_cnae_Agua/saneamiento,nom__sector_cnae_Comercio/reparación vehículos,nom__sector_cnae_Construcción,nom__sector_cnae_Educación,nom__sector_cnae_Energía eléctrica/gas,nom__sector_cnae_Hogares como empleadores,nom__sector_cnae_Hostelería,nom__sector_cnae_Industria manufacturera,nom__sector_cnae_Industrias extractivas,nom__sector_cnae_Información/comunicaciones,nom__sector_cnae_Organismos extraterritoriales,nom__sector_cnae_Otros servicios,nom__sector_cnae_Sanidad/servicios sociales,nom__sector_cnae_Transporte/almacenamiento,nom__enfermedad_cronica_Sí,nom__necesito_medico_no_fue_Sí,nom__tipo_hogar_1 adulto con niños,nom__tipo_hogar_2 adultos <65 sin niños,nom__tipo_hogar_2 adultos ≥65 sin niños,"nom__tipo_hogar_2 adultos, 1 niño","nom__tipo_hogar_2 adultos, 2 niños","nom__tipo_hogar_2 adultos, ≥3 niños",nom__tipo_hogar_Otros con niños,nom__tipo_hogar_Otros sin niños,nom__tipo_hogar_Una persona: hombre 30-64 años,nom__tipo_hogar_Una persona: hombre <30 años,nom__tipo_hogar_Una persona: hombre ≥65 años,nom__tipo_hogar_Una persona: mujer 30-64 años,nom__tipo_hogar_Una persona: mujer <30 años,nom__tipo_hogar_Una persona: mujer ≥65 años,nom__hogar_riesgo_pobreza_Sí,nom__hogar_carencia_material_Sí,nom__retrasos_hipoteca_alquiler_No,"nom__retrasos_hipoteca_alquiler_Sí, dos o más veces","nom__retrasos_hipoteca_alquiler_Sí, una vez",nom__retrasos_facturas_No,"nom__retrasos_facturas_Sí, dos o más veces","nom__retrasos_facturas_Sí, una vez",nom__retrasos_deudas_no_vivienda_No,"nom__retrasos_deudas_no_vivienda_Sí, dos o más veces","nom__retrasos_deudas_no_vivienda_Sí, una vez",nom__capacidad_gastos_imprevistos_Sí,nom__capacidad_fin_de_mes_Con cierta dificultad,nom__capacidad_fin_de_mes_Con cierta facilidad,nom__capacidad_fin_de_mes_Con dificultad,nom__capacidad_fin_de_mes_Con facilidad,nom__capacidad_fin_de_mes_Con mucha dificultad,nom__capacidad_fin_de_mes_Con mucha facilidad,nom__puede_vacaciones_Sí,nom__puede_proteina_2dias_Sí,nom__tiene_ordenador_No,nom__tiene_ordenador_No (no puede permitírselo),nom__tiene_ordenador_Sí,nom__tiene_coche_No,nom__tiene_coche_No (no puede permitírselo),nom__tiene_coche_Sí,nom__puede_sustituir_muebles_No (no puede permitírselo),nom__puede_sustituir_muebles_No (otras razones),nom__puede_sustituir_muebles_Sí,nom__puede_calefaccion_invierno_Sí,nom__tipo_vivienda_Adosada/pareada,nom__tipo_vivienda_Piso <10 viviendas,nom__tipo_vivienda_Piso ≥10 viviendas,nom__tipo_vivienda_Unifamiliar independiente,nom__regimen_tenencia_Alquiler precio mercado,nom__regimen_tenencia_Alquiler precio reducido,nom__regimen_tenencia_Cesión gratuita,nom__regimen_tenencia_Propiedad con hipoteca,nom__regimen_tenencia_Propiedad sin hipoteca,nom__baja_intensidad_laboral_2020_No,nom__baja_intensidad_laboral_2020_No aplicable (≥60 años),nom__baja_intensidad_laboral_2020_Sí,nom__arope_2020_Sí,nom__carencia_material_social_severa_Sí,nom__arope_2030_Sí,ord__grado_urbanizacion,ord__nivel_estudios,ord__estado_salud,ord__limitacion_actividad,ord__carga_prestamos_no_vivienda,ord__cambio_ingresos_12m,ord__expectativa_ingresos_12m,ord__carga_asistencia_medica,ord__carga_asistencia_dental,ord__carga_medicamentos,estres_financiero_alto
-0.6841048985629161,-0.6841055279444779,1.0871727273416276,-1.0871727273416205,-0.17832967304209074,-1.0588312673524454,-0.18039454136373928,-0.2823698347774338,-0.8871228595981375,0.4607048923328553,-0.6421811668814966,0.21571615932262989,-0.05773933000499628,-0.7603068283064902,-0.8279694758633853,-0.5325619806171936,-0.5215059075451935,-0.012156192126462623,1.222067707607821,0.6606712815642078,-0.44712760757798625,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0
-0.765113482091575,-0.7651141050261254,-0.23947593780050538,0.23947593780051152,-2.641442968155336,0.08941325089021193,3.677953317024042,0.37658630440119134,-0.39633175382823077,-1.5355107944690796,-0.6421811668814966,-0.3629776363164918,-0.4886578129010857,-0.7603068283064902,-0.8279694758633853,-2.649338689410996,2.096779248401271,1.722912638246705,-0.7335547995157967,-0.0007177844968007819,6.358602442337705,2.08148485113884,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0
0.29282504010523763,0.29282538230929117,0.9102862386560099,-0.910286238656003,0.9807824658347304,-0.7055252617393201,2.1346141736689295,-0.018787379105983742,-0.48556650033185017,-1.7095458023276364,-0.6421811668814966,-0.06237757495909246,-0.28271109120997145,-0.23162853319831575,-0.041381787588496456,-0.5325619806171936,-0.5215059075451935,0.28751140096126293,1.4821098391138359,-0.019578954873409174,2.9665677038367937,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0
1.3684973066237385,1.3684965138872685,1.1756159716844365,-1.1756159716844294,0.2563373790367172,-1.1471577687557268,-0.18039454136373928,0.5083775322369164,-0.39633175382823077,-0.21492980355598923,-0.6421811668814966,0.41068760869678245,0.1228674304770797,-0.7603068283064902,-0.8279694758633853,-0.5325619806171936,-0.5215059075451935,-0.5095593678702667,-0.7335547995157967,0.883504597321285,-0.2858253564216061,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0
0.2628140881762267,0.2628144327686808,0.11429703957073006,-0.11429703957072371,0.2563373790367172,-0.08723975191635074,-0.18039454136373928,-0.15057860694170877,-0.44094912708004047,-0.36066059695750685,-0.6421811668814966,-1.9720254859087782,-1.147462018750476,-0.7603068283064902,-0.8279694758633853,-1.2381542168817943,-0.5215059075451935,-0.20074408942823146,-0.7335547995157967,-1.8396804570750278,-0.07777826672225671,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1
1.3365975535243704,1.3365978126605196,-0.15103269345769654,0.15103269345770273,0.2563373790367172,-0.08723975191635074,-0.18039454136373928,0.11300384872974129,2.236093268028542,-0.7148357180533587,-0.6421811668814966,-0.6603724305095725,-0.6602229969390916,0.12082366354046707,-0.041381787588496456,-2.649338689410996,-0.5215059075451935,0.028377694206209076,1.1994407017904025,-0.9124508140135765,0.3883772232235509,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1
1.3044879336282957,1.3044881953198666,1.3525024603700542,-1.352502460370047,0.2563373790367172,-1.235484270159008,-0.18039454136373928,-0.2823698347774338,0.005224605438056552,0.26896783242334393,-0.6421811668814966,0.7018489050780613,0.433229776909387,-0.23162853319831575,-0.041381787588496456,-1.2381542168817943,-0.5215059075451935,0.827940022805177,1.4515314137199589,0.8538528383858348,-0.07541026747064537,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0
1.31781447521915,1.3178147358501375,-1.2123516255714029,1.2123516255714084,0.2563373790367172,1.679290276149276,-0.18039454136373928,-0.2823698347774338,-1.3779139653680443,1.4615671641095762,2.824809154072924,1.979199142818824,2.6163651022891803,1.0019541553874243,0.7452059006863924,2.99539920070581,-0.5215059075451935,0.0852070090629958,-0.7335547995157967,1.6607306637119816,-0.6679895930077134,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0
-0.6684698222082914,-0.6684694035002599,-0.23947593780050538,0.23947593780051152,-0.17832967304209074,0.6193722593098999,-0.18039454136373928,-0.2823698347774338,0.4960157112079633,0.48285525449241684,-0.6421811668814966,0.05956090715905432,-0.1884769397951132,-0.23162853319831575,-0.041381787588496456,-0.5325619806171936,-0.5215059075451935,0.3897875403844308,1.515916134147082,0.11978375354368032,-0.3559311091566629,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0
1.3252647465022263,1.3252650065402891,1.3525024603700542,-1.352502460370047,0.2563373790367172,-0.8821782645458828,-0.18039454136373928,-0.2823698347774338,-1.3779139653680443,0.17359537879482054,-0.6421811668814966,0.18743554048937966,-0.08229527763069268,0.29704976190985866,0.7452059006863924,-0.5325619806171936,1.9626377069842555,1.3561015767958204,-0.7335547995157967,-0.040487650706057136,0.305693271163447,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0
0.252215814942555,0.25221511104456523,0.37962677259915667,-0.3796267725991501,1.7052275526327436,0.08941325089021193,-0.18039454136373928,-0.2823698347774338,-0.7532707398427084,0.5871931914645435,1.0962239119213846,0.5984952036681216,0.31706732748945254,-0.23162853319831575,-0.041381787588496456,0.8786224919120079,-0.5215059075451935,0.8015521494965097,1.447946882638057,0.7357299684347391,-0.28337608415629323,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0
-0.680117429425495,-0.6801180591243967,0.0258537952279212,-0.0258537952279149,0.2563373790367172,-0.08723975191635074,-0.18039454136373928,-0.2823698347774338,-0.35171438057642107,0.09550211859483096,0.703700001111401,-0.8811572626889189,-0.769904624178636,-0.23162853319831575,-0.041381787588496456,0.17303025564740718,-0.5215059075451935,-0.009273937469627342,-0.7335547995157967,-0.9553521971919093,-0.287090065197782,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0
-0.7106530483462719,-0.7106536756150178,-0.3279191821433143,0.32791918214332033,0.2563373790367172,0.7960252621164626,-0.18039454136373928,0.2447950765654663,-0.39633175382823077,-0.30154924416476825,-0.6421811668814966,0.454921557603502,0.16673740555861982,1.5306324504955984,1.5317935889612813,0.8786224919120079,-0.5215059075451935,0.16974655723499135,1.4236183169596435,-0.30662944593750574,0.05621325067361899,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0
-0.7312199944234962,-0.7312206200554361,0.5565132612847744,-0.5565132612847677,-0.17832967304209074,-0.7055252617393201,-0.18039454136373928,-0.2823698347774338,-0.9763576061017569,0.3297984981758783,0.5589453071371813,-0.9331850128717027,-0.793786266606373,-1.6414373201534476,-1.614557164138274,-1.2381542168817943,-0.5215059075451935,-0.931832722779171,-0.7335547995157967,0.15356726618933222,-0.5748710426612849,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-1.0,2.0,1.0,1.0,2.0,3.0,1.0,0
-0.6777039612633717,-0.6777045911543477,-0.8585786482001675,0.8585786482001732,0.2563373790367172,0.9726782649230252,-0.18039454136373928,-0.2823698347774338,2.236093268028542,0.307313484224904,-0.6421811668814966,0.04406330272266365,-0.20082314687204073,0.12082366354046707,-0.041381787588496456,-1.2381542168817943,-0.5215059075451935,-0.9161324501580176,-0.7335547995157967,-0.10736216286839288,-0.5672106549568641,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0
-1.3042612828302402,-1.3042618628570908,-0.23947593780050538,0.23947593780051152,-1.9169978813573225,0.2660662536967746,-0.18039454136373928,-0.2823698347774338,2.1468585215249223,-2.179796635865678,1.0107443057286027,-3.3649438301526122,-1.3859626969430856,-0.7603068283064902,-0.8279694758633853,0.17303025564740718,-0.5215059075451935,-1.6308798711282857,-0.7335547995157967,-3.4315878330343894,1.0509883838654834,2.08148485113884,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0
0.2882079705776975,0.28820831314919726,-0.06258944911488766,0.0625894491148939,-2.641442968155336,-1.1471577687557268,-0.18039454136373928,0.11300384872974129,2.1468585215249223,-0.6826806277516471,-0.6421811668814966,-0.017775665896000225,-0.24900653456910052,0.6495019586486411,0.7452059006863924,0.8786224919120079,-0.5215059075451935,0.6812193288930669,1.447946882638057,-0.4558518482269891,0.9205233391317246,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1
0.2927201067068845,0.292720448919289,0.9987294829988187,-0.9987294829988118,0.2563373790367172,-1.3238107715622893,-0.18039454136373928,-0.2823698347774338,-0.35171438057642107,0.12768768662622426,1.4355353175778032,0.7120791001139222,0.4451077164877313,-0.7603068283064902,-0.8279694758633853,0.17303025564740718,-0.5215059075451935,0.9723354809890798,1.4722370130376756,1.2279660016766827,0.11353077338838584,-0.48042626851350767,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,-1.0,2.0,1.0,1.0,2.0,3.0,1.0,0
