num__renta_hogar_per_capita,num__gastos_vivienda,num__ratio_carga_vivienda,num__ocupacion_isco08,num__renta_neta_salarial,num__importe_alquiler,num__num_habitaciones,num__anios_experiencia,num__meses_desempleo_ref,num__cuota_hipoteca,num__renta_no_monetaria_salarial,num__meses_desempleo_5anios,num__unidades_consumo,num__horas_semana,num__precariedad_laboral,nom__jornada_Tiempo parcial,nom__pais_nacimiento_España,nom__pais_nacimiento_Extranjero no UE,nom__pais_nacimiento_UE,nom__hogar_riesgo_pobreza_Sí,nom__tipo_vivienda_Adosada/pareada,nom__tipo_vivienda_Piso <10 viviendas,nom__tipo_vivienda_Piso ≥10 viviendas,nom__tipo_vivienda_Unifamiliar independiente,nom__arope_2030_Sí,nom__regimen_tenencia_Alquiler precio mercado,nom__regimen_tenencia_Alquiler precio reducido,nom__regimen_tenencia_Cesión gratuita,nom__regimen_tenencia_Propiedad con hipoteca,nom__regimen_tenencia_Propiedad sin hipoteca,nom__puede_proteina_2dias_Sí,nom__carencia_material_social_severa_Sí,nom__puede_sustituir_muebles_No (no puede permitírselo),nom__puede_sustituir_muebles_No (otras razones),nom__puede_sustituir_muebles_Sí,nom__puede_vacaciones_Sí,nom__hogar_carencia_material_Sí,nom__arope_2020_Sí,nom__sexo_Mujer,nom__tipo_contrato_Indefinido escrito,nom__tipo_contrato_Indefinido verbal,nom__tipo_contrato_Temporal escrito,nom__tipo_contrato_Temporal verbal,nom__baja_intensidad_laboral_2020_No,nom__baja_intensidad_laboral_2020_No aplicable (≥60 años),nom__baja_intensidad_laboral_2020_Sí,nom__nacionalidad_España,nom__nacionalidad_Extranjero no UE,nom__nacionalidad_UE,nom__puede_calefaccion_invierno_Sí,nom__tipo_hogar_1 adulto con niños,nom__tipo_hogar_2 adultos <65 sin niños,nom__tipo_hogar_2 adultos ≥65 sin niños,"nom__tipo_hogar_2 adultos, 1 niño","nom__tipo_hogar_2 adultos, 2 niños","nom__tipo_hogar_2 adultos, ≥3 niños",nom__tipo_hogar_Otros con niños,nom__tipo_hogar_Otros sin niños,nom__tipo_hogar_Una persona: hombre 30-64 años,nom__tipo_hogar_Una persona: hombre <30 años,nom__tipo_hogar_Una persona: hombre ≥65 años,nom__tipo_hogar_Una persona: mujer 30-64 años,nom__tipo_hogar_Una persona: mujer <30 años,nom__tipo_hogar_Una persona: mujer ≥65 años,ord__expectativa_ingresos_12m,ord__nivel_estudios,ord__estado_salud,ord__limitacion_actividad,ord__cambio_ingresos_12m,estres_financiero_alto
-1.5492087939478132,1.1416309465518983,0.16221505181868612,0.4960157112079633,0.18013313226181715,1.8709917845125732,0.17303025564740718,-1.1471577687557268,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,2.764215139081339,0.2563373790367172,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1
-0.6351196350275304,1.5686749971998444,4.758867918330417,0.4067809647043439,-1.3124506331492112,2.0173360684331207,-1.943746453146395,0.7076987607131813,5.9929620320567105,-0.7335547995157967,-0.6421811668814966,0.7719599879083664,-0.7603068283064902,0.8358934484751278,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1
-1.2105130888569375,-0.05784525582833607,-0.3014946290165826,2.236093268028542,-1.8306080901315824,-0.5215059075451935,-1.2381542168817943,0.7960252621164626,7.536301175411824,-0.7335547995157967,-0.6421811668814966,2.2216634941013416,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0
1.9785253653626933,0.6896761128118252,-0.5630652691839847,-0.9317402328499472,1.2788600682706652,-0.5215059075451935,-0.5325619806171936,1.5909637747459946,-0.18039454136373928,1.5695241219748859,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.9807824658347304,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.505002734630252,-0.09123746083692834,-0.10266964351973729,0.4067809647043439,-0.2584959859129998,-0.5215059075451935,-1.2381542168817943,-1.5887902757721335,-0.18039454136373928,-0.7335547995157967,0.7046109834516521,-0.2823698347774338,1.0019541553874243,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0
-1.2621238644000958,1.1721944578220538,0.5750698084289688,2.236093268028542,-0.15690313143777496,1.9196825902101797,-1.2381542168817943,-0.2638927547229134,-0.18039454136373928,-0.7335547995157967,0.820550041812436,-0.2823698347774338,-1.112759025045273,0.2563373790367172,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1
-0.5876235616660097,-0.7018841747205928,1.7402534882590601,0.3621635914525342,-1.923727615470713,-0.5215059075451935,-0.5325619806171936,-1.7654432785786962,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,1.8830846472343816,-2.641442968155336,2.08148485113884,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0
-0.2648695113131853,-0.2585508137467618,-0.5353398682501117,1.3883631762441573,0.5886297495030871,-0.5215059075451935,0.17303025564740718,1.5026372733427134,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,1.0019541553874243,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
-0.13499929019860477,0.8755235554535533,-0.09748968809414241,-0.5301838735836599,0.3288994416465425,1.8646872764231643,-0.5325619806171936,0.44271925650333727,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,-0.0334406556824881,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,0
-0.5826513821183248,1.2297967046633067,0.07983793403109407,-0.8425054863463278,0.3233368471955065,1.9417914627975397,0.17303025564740718,1.3259842705361506,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,-0.17832967304209074,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.1999327256440868,-0.9877507850886847,-0.33359880409693493,-0.8425054863463278,-0.4135751872637518,-0.5215059075451935,0.17303025564740718,-1.7654432785786962,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,0.2563373790367172,2.08148485113884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0
-2.0654271149870156,0.07569774457633045,1.2718373300701944,2.1468585215249223,-1.2409972020171045,1.6670513789694534,0.17303025564740718,0.7076987607131813,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.38870440170883935,1.0287942267952852,-0.11323532434435847,-0.03939276781375315,0.44560101140703295,1.9009780131139564,-2.649338689410996,0.7960252621164626,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,0.11300384872974129,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0
-0.5177081934351511,0.4283708542531344,-0.04250060576058184,2.1468585215249223,-0.020827005658647892,1.7435767901585255,0.17303025564740718,0.5310457579066186,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,-1.9169978813573225,2.08148485113884,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0
-2.383948394218917,0.6711580406463109,5.9428615573286425,0.4960157112079633,-2.0579865969705393,1.814380650526707,-1.2381542168817943,-0.44054575752947606,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,0.5083775322369164,0.12082366354046707,-2.641442968155336,2.08148485113884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1
1.8100028045267793,1.1580517366416196,-0.3508756626957519,0.4067809647043439,0.9441951968829841,1.9500636457449712,-1.2381542168817943,2.3859022873755267,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,0
2.0269073187815985,0.4961791412219751,-0.3142521292826807,-1.3779139653680443,0.4600814788013236,-0.5215059075451935,0.17303025564740718,0.2660662536967746,-0.18039454136373928,-0.7335547995157967,2.0419309194530912,0.5083775322369164,-0.7603068283064902,1.7052275526327436,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
0.4010347740847558,-0.9045440508507395,-0.5826148444150243,-0.08401014106556286,0.3802127608320677,-0.5215059075451935,-0.5325619806171936,1.5909637747459946,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,0.9807824658347304,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0
-0.7677076277871858,-0.7152819590849693,-0.5082419034599338,-0.8871228595981375,0.21289479527950356,-0.5215059075451935,-0.5325619806171936,0.2660662536967746,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,0.9807824658347304,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
0.7357299684347391,0.8015521494965097,-0.21094135904382305,-0.8425054863463278,0.45770405098352346,-0.5215059075451935,0.8786224919120079,-0.08723975191635074,-0.18039454136373928,1.447946882638057,-0.6421811668814966,-0.2823698347774338,-0.23162853319831575,0.5461154137559225,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0
1.6378831145847605,-0.10041770002555171,-0.14631399066679585,-0.9317402328499472,-0.20014186971506034,-0.5215059075451935,-0.5325619806171936,1.94426978035912,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,-0.46810770776129607,2.08148485113884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0
-1.427928268148035,-0.4995398398024217,-0.17322258442042562,0.3621635914525342,-0.404283639487114,-0.5215059075451935,-0.5325619806171936,0.44271925650333727,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0
-0.7402528328724469,-0.5048666804384313,-0.3320386473755559,0.8083373239706312,-0.1193188701088519,1.4148740208049768,0.17303025564740718,0.3543927551000559,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0
-0.24215455270585334,1.606320825868671,-0.16983794041320552,-1.3779139653680443,0.8857789189983478,2.067576879746773,-0.5325619806171936,0.3543927551000559,-0.18039454136373928,-0.7335547995157967,1.445581533213972,-0.2823698347774338,-0.23162853319831575,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,0
1.2391166803382176,-0.4801854497577394,-0.38639102825265137,-0.9317402328499472,0.017140766036391326,-0.5215059075451935,-1.2381542168817943,0.44271925650333727,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.6495019586486411,-1.9169978813573225,2.08148485113884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.2403956311437146,-1.4333755498807195,-0.3143050112333125,2.236093268028542,-0.7283294770509634,-0.5215059075451935,-0.5325619806171936,0.17773975229349326,2.1346141736689295,-0.7335547995157967,-0.6421811668814966,3.0124108611156917,0.12082366354046707,-0.17832967304209074,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0
1.960511801230291,-0.7408025363222024,0.038586511748694645,-0.7532707398427084,-0.8414872531817666,-0.5215059075451935,0.8786224919120079,-1.7654432785786962,-0.18039454136373928,-0.7335547995157967,0.6211445337073979,-0.2823698347774338,0.12082366354046707,0.2563373790367172,2.08148485113884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
1.1151047794947786,1.0957457191174664,-0.3387215618694917,-0.9317402328499472,0.8796416452129048,1.9212745510968694,-1.2381542168817943,-0.9705047659491641,-0.18039454136373928,-0.7335547995157967,0.7144844780183257,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,2.08148485113884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
0.6417538473192151,-0.6475394995813364,1.8034451006498204,-0.03939276781375315,-1.9148643337033298,-0.5215059075451935,0.17303025564740718,0.08941325089021193,-0.18039454136373928,1.200221189783455,-0.11859310685125662,-0.2823698347774338,0.12082366354046707,-0.0334406556824881,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-1.0500744579484376,-1.3204859794541501,-0.4855643197274976,1.7899195355104447,-0.23298671821494737,-0.5215059075451935,-1.2381542168817943,0.5310457579066186,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1
0.5928307301996767,-0.0038662577211197994,-0.41628265829404254,-0.9763576061017569,0.38388106600346594,-0.5215059075451935,-0.5325619806171936,-0.9705047659491641,-0.18039454136373928,1.2662260365542446,1.5356778432678926,-0.2823698347774338,-0.7603068283064902,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,1
-0.22743610116766275,0.15244508031409076,-0.2977263986764983,1.7006847890068253,0.21566779329407107,-0.5215059075451935,0.17303025564740718,1.2376577691328692,-0.18039454136373928,1.321486101628151,-0.6421811668814966,-0.2823698347774338,0.6495019586486411,2.864339691509565,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
1.3207643205418227,-0.5863843078148613,-0.2872737804743026,-0.9317402328499472,-0.25946912936022326,-0.5215059075451935,-0.5325619806171936,-0.17556625331963208,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0
0.5024335512746558,1.0626744011249456,0.15745550926065213,-0.03939276781375315,0.13652321942392776,-0.5215059075451935,-0.5325619806171936,0.3543927551000559,-0.18039454136373928,1.547823772161161,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0
1.8449089312408675,-0.3306911932297529,-0.6747858939903754,0.005224605438056552,1.2546596788751476,-0.5215059075451935,0.17303025564740718,0.7076987607131813,-0.18039454136373928,1.3653728944831036,2.519370751137289,-0.2823698347774338,-0.7603068283064902,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
